Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AR605_2005_8_28.n3,6:30:00,41.54643,-83.63490,635,70.0,69.7,N/A,N/A,99.0,0.0,N/A,0.0,N/A
AR606_2005_8_28.n3,6:00:00,41.3917,-81.5162,971,69.0,59.2,0.0,N/A,71.0,156.0,7.0,0.0,N/A
AR606_2005_8_28.n3,6:20:00,41.3917,-81.5162,971,69.0,60.4,0.0,N/A,74.0,142.0,12.0,8.0,N/A
AR606_2005_8_28.n3,6:30:00,41.3917,-81.5162,971,69.0,60.8,0.0,N/A,75.0,110.0,11.0,6.0,N/A
AR606_2005_8_28.n3,6:50:00,41.3917,-81.5162,971,68.0,60.2,0.0,N/A,76.0,142.0,10.0,6.0,N/A
AR607_2005_8_28.n3,6:00:00,32.9935,-96.8918,545,83.0,72.6,N/A,N/A,71.0,0.0,0.0,0.0,N/A
AR607_2005_8_28.n3,6:15:00,32.9935,-96.8918,545,83.0,72.2,N/A,N/A,70.0,0.0,0.0,0.0,N/A
AR607_2005_8_28.n3,6:30:00,32.9935,-96.8918,545,83.0,73.0,N/A,N/A,72.0,0.0,0.0,0.0,N/A
AR607_2005_8_28.n3,6:45:00,32.9935,-96.8918,545,82.0,72.9,N/A,N/A,74.0,0.0,0.0,0.0,N/A
AR608_2005_8_28.n3,6:00:00,41.7302,-84.9467,1040,71.0,66.3,0.0,N/A,85.0,148.0,5.0,0.0,N/A
AR608_2005_8_28.n3,6:15:00,41.7302,-84.9467,1040,71.0,66.6,0.0,N/A,86.0,141.0,4.0,0.0,N/A
AR608_2005_8_28.n3,6:30:00,41.7302,-84.9467,1040,71.0,66.6,0.0,N/A,86.0,113.0,5.0,5.0,N/A
AR608_2005_8_28.n3,6:45:00,41.7302,-84.9467,1040,71.0,66.6,0.0,N/A,86.0,144.0,5.0,0.0,N/A
AR610_2005_8_28.n3,6:10:00,28.0083,-82.7830,23,82.0,77.8,N/A,N/A,87.0,71.0,N/A,1.0,N/A
AR610_2005_8_28.n3,6:25:00,28.0083,-82.7830,23,82.0,77.8,N/A,N/A,87.0,51.0,N/A,1.0,N/A
AR610_2005_8_28.n3,6:40:00,28.0083,-82.7830,23,83.0,78.7,N/A,N/A,87.0,32.0,N/A,1.0,N/A
AR610_2005_8_28.n3,6:55:00,28.0083,-82.7830,23,83.0,78.7,N/A,N/A,87.0,0.0,N/A,0.0,N/A
AR612_2005_8_28.n3,6:10:00,42.3497,-88.0163,787,68.0,66.2,N/A,N/A,94.0,265.0,N/A,2.0,N/A
AR613_2005_8_28.n3,6:00:00,42.1333,-87.9662,700,70.0,64.3,0.08,N/A,82.0,291.0,4.0,1.0,N/A
AR613_2005_8_28.n3,6:15:00,42.1333,-87.9662,700,70.0,64.6,0.08,N/A,83.0,276.0,4.0,1.0,N/A
AR613_2005_8_28.n3,6:30:00,42.1333,-87.9662,700,70.0,64.6,0.08,N/A,83.0,324.0,4.0,2.0,N/A
AR613_2005_8_28.n3,6:45:00,42.1333,-87.9662,700,70.0,65.0,0.08,N/A,84.0,318.0,4.0,1.0,N/A
AR614_2005_8_28.n3,6:15:00,41.9542,-87.7203,600,72.0,66.6,0.0,N/A,83.0,255.0,7.0,1.0,N/A
AR614_2005_8_28.n3,6:25:00,41.9542,-87.7203,600,72.0,66.9,0.0,N/A,84.0,258.0,7.0,1.0,N/A
AR614_2005_8_28.n3,6:45:00,41.9542,-87.7203,600,72.0,67.3,0.0,N/A,85.0,267.0,7.0,2.0,N/A
AR614_2005_8_28.n3,6:55:00,41.9542,-87.7203,600,72.0,67.3,0.0,N/A,85.0,268.0,7.0,0.0,N/A
AR615_2005_8_28.n3,6:10:00,41.6153,-88.2000,615,67.0,64.9,N/A,N/A,93.0,270.0,N/A,1.0,N/A
AR615_2005_8_28.n3,6:25:00,41.6153,-88.2000,615,67.0,64.9,N/A,N/A,93.0,270.0,N/A,1.0,N/A
AR615_2005_8_28.n3,6:40:00,41.6153,-88.2000,615,67.0,64.9,N/A,N/A,93.0,260.0,N/A,1.0,N/A
AR615_2005_8_28.n3,6:55:00,41.6153,-88.2000,615,66.0,64.2,N/A,N/A,94.0,270.0,N/A,1.0,N/A
AR616_2005_8_28.n3,6:10:00,41.4345,-87.1124,758,69.0,65.6,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR616_2005_8_28.n3,6:40:00,41.4345,-87.1124,758,69.0,66.3,N/A,N/A,91.0,0.0,N/A,0.0,N/A
AR618_2005_8_28.n3,6:10:00,44.43733,-88.05233,630,66.0,64.8,1.22,N/A,96.0,292.0,5.0,2.0,N/A
AR618_2005_8_28.n3,6:25:00,44.43733,-88.05233,630,66.0,64.8,1.22,N/A,96.0,318.0,6.0,1.0,N/A
AR618_2005_8_28.n3,6:40:00,44.43733,-88.05233,630,65.0,63.8,1.22,N/A,96.0,305.0,8.0,0.0,N/A
AR618_2005_8_28.n3,6:55:00,44.43733,-88.05233,630,65.0,63.8,1.22,N/A,96.0,315.0,4.0,1.0,N/A
AR619_2005_8_28.n3,6:15:00,43.8223,-88.6242,880,66.0,62.4,0.0,N/A,88.0,270.0,1.0,0.0,N/A
AR619_2005_8_28.n3,6:30:00,43.8223,-88.6242,880,66.0,62.0,0.0,N/A,87.0,292.0,2.0,2.0,N/A
AR619_2005_8_28.n3,6:45:00,43.8223,-88.6242,880,66.0,62.0,0.0,N/A,87.0,270.0,2.0,2.0,N/A
AR621_2005_8_28.n3,6:00:00,45.5395,-92.9780,926,57.0,52.9,0.71,N/A,86.0,0.0,0.0,0.0,N/A
AR621_2005_8_28.n3,6:15:00,45.5395,-92.9780,926,56.0,51.6,0.71,N/A,85.0,277.0,3.0,0.0,N/A
AR621_2005_8_28.n3,6:30:00,45.5395,-92.9780,926,56.0,51.6,0.59,N/A,85.0,0.0,0.0,0.0,N/A
AR621_2005_8_28.n3,6:45:00,45.5395,-92.9780,926,56.0,51.6,0.51,N/A,85.0,0.0,0.0,0.0,N/A
AR622_2005_8_28.n3,6:05:00,46.36001,-120.59644,850,48.0,40.8,0.0,N/A,76.0,264.0,3.0,0.0,N/A
AR622_2005_8_28.n3,6:15:00,46.36001,-120.59644,850,49.0,43.8,0.0,N/A,82.0,244.0,4.0,4.0,N/A
AR622_2005_8_28.n3,6:30:00,46.36001,-120.59644,850,50.0,43.4,0.0,N/A,78.0,238.0,5.0,4.0,N/A
AR622_2005_8_28.n3,6:45:00,46.36001,-120.59644,850,49.0,42.5,0.0,N/A,78.0,237.0,4.0,4.0,N/A
AR623_2005_8_28.n3,6:05:00,41.07900,-112.06807,4255,64.0,38.6,0.0,N/A,39.0,0.0,0.0,0.0,N/A
AR623_2005_8_28.n3,6:20:00,41.07900,-112.06807,4255,63.0,38.9,0.0,N/A,41.0,0.0,0.0,0.0,N/A
AR623_2005_8_28.n3,6:35:00,41.07900,-112.06807,4255,63.0,39.6,0.0,N/A,42.0,0.0,0.0,0.0,N/A
AR623_2005_8_28.n3,6:50:00,41.07900,-112.06807,4255,63.0,39.6,0.0,N/A,42.0,0.0,0.0,0.0,N/A
AR624_2005_8_28.n3,6:00:00,30.1175,-81.8035,23,N/A,N/A,1.02,N/A,N/A,13.0,4.0,2.0,N/A
AR624_2005_8_28.n3,6:10:00,30.1175,-81.8035,23,N/A,N/A,1.02,N/A,N/A,13.0,4.0,3.0,N/A
AR624_2005_8_28.n3,6:30:00,30.1175,-81.8035,23,N/A,N/A,1.02,N/A,N/A,15.0,4.0,3.0,N/A
AR624_2005_8_28.n3,6:40:00,30.1175,-81.8035,23,N/A,N/A,1.02,N/A,N/A,15.0,0.0,2.0,N/A
AR625_2005_8_28.n3,6:00:00,32.4838,-97.8150,778,76.0,70.5,0.0,N/A,83.0,0.0,0.0,0.0,N/A
AR625_2005_8_28.n3,6:15:00,32.4838,-97.8150,778,76.0,70.5,0.0,N/A,83.0,0.0,0.0,0.0,N/A
AR625_2005_8_28.n3,6:30:00,32.4838,-97.8150,778,76.0,69.8,0.0,N/A,81.0,0.0,0.0,0.0,N/A
AR625_2005_8_28.n3,6:45:00,32.4838,-97.8150,778,76.0,70.5,0.0,N/A,83.0,0.0,0.0,0.0,N/A
AR626_2005_8_28.n3,6:00:00,44.30300,-69.79633,440,54.0,48.6,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AR626_2005_8_28.n3,6:10:00,44.30300,-69.79633,440,54.0,48.6,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AR626_2005_8_28.n3,6:30:00,44.30300,-69.79633,440,54.0,48.6,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AR626_2005_8_28.n3,6:40:00,44.30300,-69.79633,440,54.0,48.6,0.0,N/A,82.0,0.0,0.0,0.0,N/A
AR627_2005_8_28.n3,6:05:00,32.8197,-97.4058,758,85.0,53.5,N/A,N/A,34.0,246.0,2.0,2.0,N/A
AR627_2005_8_28.n3,6:20:00,32.8197,-97.4058,758,84.0,52.6,N/A,N/A,34.0,248.0,4.0,3.0,N/A
AR627_2005_8_28.n3,6:35:00,32.8197,-97.4058,758,84.0,52.6,N/A,N/A,34.0,266.0,2.0,2.0,N/A
AR627_2005_8_28.n3,6:50:00,32.8197,-97.4058,758,84.0,52.6,N/A,N/A,34.0,243.0,2.0,3.0,N/A
AR628_2005_8_28.n3,6:15:00,37.2833,-122.0027,285,55.0,46.5,0.0,N/A,73.0,0.0,0.0,0.0,N/A
AR628_2005_8_28.n3,6:30:00,37.2833,-122.0027,285,55.0,46.5,0.0,N/A,73.0,0.0,0.0,0.0,N/A
AR628_2005_8_28.n3,6:40:00,37.2833,-122.0027,285,55.0,46.5,0.0,N/A,73.0,0.0,0.0,0.0,N/A
AR635_2005_8_28.n3,6:00:00,35.1857,-77.8395,154,69.0,67.2,0.0,N/A,94.0,42.0,1.0,1.0,N/A
AR635_2005_8_28.n3,6:15:00,35.1857,-77.8395,154,69.0,67.2,0.0,N/A,94.0,42.0,2.0,0.0,N/A
AR635_2005_8_28.n3,6:30:00,35.1857,-77.8395,154,69.0,67.2,0.0,N/A,94.0,41.0,2.0,2.0,N/A
AR635_2005_8_28.n3,6:45:00,35.1857,-77.8395,154,69.0,67.2,0.0,N/A,94.0,41.0,2.0,0.0,N/A
AR636_2005_8_28.n3,6:00:00,36.0717,-78.6813,249,66.0,63.3,N/A,N/A,91.0,0.0,N/A,0.0,N/A
AR636_2005_8_28.n3,6:30:00,36.0717,-78.6813,249,65.0,62.6,N/A,N/A,92.0,0.0,N/A,0.0,N/A
AR637_2005_8_28.n3,6:00:00,35.1847,-80.8675,709,68.0,66.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR637_2005_8_28.n3,6:10:00,35.1847,-80.8675,709,68.0,66.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR637_2005_8_28.n3,6:30:00,35.1847,-80.8675,709,68.0,66.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR637_2005_8_28.n3,6:40:00,35.1847,-80.8675,709,68.0,66.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR638_2005_8_28.n3,6:10:00,37.9158,-122.0358,115,64.0,35.8,0.0,N/A,35.0,0.0,0.0,0.0,N/A
AR638_2005_8_28.n3,6:25:00,37.9158,-122.0358,115,64.0,35.8,0.0,N/A,35.0,0.0,0.0,0.0,N/A
AR638_2005_8_28.n3,6:40:00,37.9158,-122.0358,115,64.0,35.8,0.0,N/A,35.0,0.0,0.0,0.0,N/A
AR638_2005_8_28.n3,6:55:00,37.9158,-122.0358,115,63.0,34.9,0.0,N/A,35.0,0.0,0.0,0.0,N/A
AR639_2005_8_28.n3,6:00:00,42.6137,-75.5595,1395,54.0,52.0,N/A,N/A,93.0,207.0,N/A,1.0,N/A
AR639_2005_8_28.n3,6:10:00,42.6137,-75.5595,1395,54.0,52.0,N/A,N/A,93.0,233.0,N/A,1.0,N/A
AR639_2005_8_28.n3,6:30:00,42.6137,-75.5595,1395,54.0,52.3,N/A,N/A,94.0,0.0,N/A,0.0,N/A
AR639_2005_8_28.n3,6:40:00,42.6137,-75.5595,1395,54.0,52.0,N/A,N/A,93.0,0.0,N/A,0.0,N/A
AR641_2005_8_28.n3,6:05:00,34.6344,-86.5121,1476,70.0,68.2,N/A,N/A,94.0,0.0,N/A,0.0,N/A
AR641_2005_8_28.n3,6:20:00,34.6344,-86.5121,1476,70.0,67.3,N/A,N/A,91.0,0.0,N/A,0.0,N/A
AR641_2005_8_28.n3,6:35:00,34.6344,-86.5121,1476,71.0,69.2,N/A,N/A,94.0,0.0,N/A,0.0,N/A
AR641_2005_8_28.n3,6:50:00,34.6344,-86.5121,1476,70.0,67.9,N/A,N/A,93.0,0.0,N/A,0.0,N/A
AR645_2005_8_28.n3,6:15:00,39.58478,-104.90016,5735,0.0,0.0,N/A,N/A,0.0,0.0,N/A,0.0,N/A
AR645_2005_8_28.n3,6:25:00,39.58478,-104.90016,5735,0.0,0.0,N/A,N/A,0.0,0.0,N/A,0.0,N/A
AR645_2005_8_28.n3,6:45:00,39.58478,-104.90016,5735,57.0,41.9,N/A,N/A,57.0,0.0,N/A,0.0,N/A
AR645_2005_8_28.n3,6:55:00,39.58478,-104.90016,5735,58.0,42.4,N/A,N/A,56.0,0.0,N/A,0.0,N/A
AR646_2005_8_28.n3,6:10:00,34.2318,-118.2658,1722,73.0,58.8,0.0,N/A,61.0,0.0,0.0,0.0,N/A
AR646_2005_8_28.n3,6:30:00,34.2318,-118.2658,1722,72.0,57.4,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AR646_2005_8_28.n3,6:40:00,34.2318,-118.2658,1722,72.0,57.8,0.0,N/A,61.0,0.0,0.0,0.0,N/A
AR646_2005_8_28.n3,6:50:00,34.2318,-118.2658,1722,72.0,58.7,0.0,N/A,63.0,0.0,0.0,0.0,N/A
AR648_2005_8_28.n3,6:10:00,26.4740,-81.8497,10,76.0,N/A,0.4,N/A,N/A,124.0,8.0,3.0,N/A
AR648_2005_8_28.n3,6:50:00,26.4740,-81.8497,10,77.0,N/A,0.4,N/A,N/A,35.0,10.0,5.0,N/A
AR649_2005_8_28.n3,6:00:00,34.0213,-83.9803,1237,67.0,63.7,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR649_2005_8_28.n3,6:15:00,34.0213,-83.9803,1237,67.0,63.7,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR649_2005_8_28.n3,6:30:00,34.0213,-83.9803,1237,67.0,64.0,N/A,N/A,90.0,0.0,N/A,0.0,N/A
AR649_2005_8_28.n3,6:45:00,34.0213,-83.9803,1237,67.0,63.7,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR649_2005_8_28.n3,6:55:00,34.0213,-83.9803,1237,66.0,63.0,N/A,N/A,90.0,0.0,N/A,0.0,N/A
AR650_2005_8_28.n3,6:05:00,45.2528,-94.1575,1063,58.0,56.9,0.0,N/A,96.0,0.0,N/A,0.0,N/A
AR650_2005_8_28.n3,6:20:00,45.2528,-94.1575,1063,59.0,57.9,0.0,N/A,96.0,0.0,N/A,0.0,N/A
AR650_2005_8_28.n3,6:35:00,45.2528,-94.1575,1063,59.0,57.3,0.0,N/A,94.0,0.0,N/A,0.0,N/A
AR650_2005_8_28.n3,6:50:00,45.2528,-94.1575,1063,59.0,57.0,0.0,N/A,93.0,0.0,N/A,0.0,N/A
AR651_2005_8_28.n3,6:00:00,41.7565,-72.5583,190,59.0,55.8,0.0,N/A,89.0,0.0,0.0,0.0,N/A
AR651_2005_8_28.n3,6:15:00,41.7565,-72.5583,190,59.0,56.1,0.0,N/A,90.0,0.0,0.0,0.0,N/A
AR651_2005_8_28.n3,6:30:00,41.7565,-72.5583,190,59.0,56.1,0.0,N/A,90.0,110.0,1.0,0.0,N/A
AR651_2005_8_28.n3,6:45:00,41.7565,-72.5583,190,60.0,57.1,0.0,N/A,90.0,0.0,0.0,0.0,N/A
AR652_2005_8_28.n3,6:00:00,47.9555,-122.3538,256,55.0,53.0,N/A,N/A,93.0,224.0,N/A,1.0,N/A
AR652_2005_8_28.n3,6:15:00,47.9555,-122.3538,256,55.0,53.3,N/A,N/A,94.0,225.0,N/A,3.0,N/A
AR652_2005_8_28.n3,6:30:00,47.9555,-122.3538,256,55.0,53.3,N/A,N/A,94.0,248.0,N/A,3.0,N/A
AR652_2005_8_28.n3,6:45:00,47.9555,-122.3538,256,55.0,53.3,N/A,N/A,94.0,188.0,N/A,3.0,N/A
AR653_2005_8_28.n3,6:00:00,35.9817,-78.5542,325,66.0,62.7,N/A,N/A,89.0,0.0,N/A,0.0,N/A
AR653_2005_8_28.n3,6:15:00,35.9817,-78.5542,325,66.0,63.0,N/A,N/A,90.0,0.0,N/A,0.0,N/A
AR653_2005_8_28.n3,6:30:00,35.9817,-78.5542,325,66.0,63.0,N/A,N/A,90.0,0.0,N/A,0.0,N/A
AR653_2005_8_28.n3,6:45:00,35.9817,-78.5542,325,66.0,63.0,N/A,N/A,90.0,0.0,N/A,0.0,N/A
AR654_2005_8_28.n3,6:00:00,34.5847,-86.9439,584,74.0,68.5,0.0,N/A,83.0,0.0,0.0,0.0,N/A
AR654_2005_8_28.n3,6:15:00,34.5847,-86.9439,584,74.0,68.5,0.0,N/A,83.0,217.0,2.0,0.0,N/A
AR654_2005_8_28.n3,6:30:00,34.5847,-86.9439,584,74.0,68.9,0.0,N/A,84.0,217.0,2.0,0.0,N/A
AR654_2005_8_28.n3,6:45:00,34.5847,-86.9439,584,73.0,68.2,0.0,N/A,85.0,217.0,2.0,0.0,N/A
AR658_2005_8_28.n3,6:05:00,45.2148,-123.7548,3160,57.0,37.5,0.0,N/A,48.0,165.0,7.0,7.0,N/A
AR658_2005_8_28.n3,6:20:00,45.2148,-123.7548,3160,57.0,34.7,0.0,N/A,43.0,176.0,8.0,8.0,N/A
AR658_2005_8_28.n3,6:25:00,45.2148,-123.7548,3160,58.0,35.1,0.0,N/A,42.0,0.0,0.0,0.0,N/A
AR658_2005_8_28.n3,6:50:00,45.2148,-123.7548,3160,58.0,33.2,0.0,N/A,39.0,187.0,8.0,8.0,N/A
AR658_2005_8_28.n3,6:55:00,45.2148,-123.7548,3160,58.0,33.2,0.0,N/A,39.0,169.0,8.0,8.0,N/A
AR659_2005_8_28.n3,6:00:00,44.9770,-124.0090,187,53.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR659_2005_8_28.n3,6:15:00,44.9770,-124.0090,187,54.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR659_2005_8_28.n3,6:30:00,44.9770,-124.0090,187,54.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR659_2005_8_28.n3,6:45:00,44.9770,-124.0090,187,54.0,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
AR663_2005_8_28.n3,6:00:00,27.7487,-81.8922,151,76.0,75.4,N/A,N/A,98.0,104.0,7.0,3.0,N/A
AR663_2005_8_28.n3,6:15:00,27.7487,-81.8922,151,77.0,76.1,N/A,N/A,97.0,93.0,9.0,6.0,N/A
AR663_2005_8_28.n3,6:30:00,27.7487,-81.8922,151,76.0,75.1,N/A,N/A,97.0,103.0,8.0,5.0,N/A
AR663_2005_8_28.n3,6:35:00,27.7487,-81.8922,151,76.0,75.4,N/A,N/A,98.0,49.0,10.0,7.0,N/A
AR664_2005_8_28.n3,6:00:00,27.7567,-81.5687,135,76.0,76.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AR664_2005_8_28.n3,6:15:00,27.7567,-81.5687,135,76.0,76.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AR664_2005_8_28.n3,6:30:00,27.7567,-81.5687,135,76.0,76.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AR664_2005_8_28.n3,6:45:00,27.7567,-81.5687,135,76.0,76.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AR665_2005_8_28.n3,6:00:00,27.7875,-81.3277,121,76.0,75.7,N/A,N/A,99.0,0.0,0.0,0.0,N/A
AR665_2005_8_28.n3,6:15:00,27.7875,-81.3277,121,76.0,76.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AR665_2005_8_28.n3,6:25:00,27.7875,-81.3277,121,76.0,76.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AR665_2005_8_28.n3,6:45:00,27.7875,-81.3277,121,76.0,76.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
AR666_2005_8_28.n3,6:00:00,28.0097,-81.5995,226,76.0,75.4,N/A,N/A,98.0,0.0,0.0,0.0,N/A
AR666_2005_8_28.n3,6:15:00,28.0097,-81.5995,226,76.0,75.7,N/A,N/A,99.0,62.0,5.0,1.0,N/A
AR666_2005_8_28.n3,6:30:00,28.0097,-81.5995,226,76.0,75.7,N/A,N/A,99.0,0.0,0.0,0.0,N/A
AR666_2005_8_28.n3,6:45:00,28.0097,-81.5995,226,76.0,75.7,N/A,N/A,99.0,0.0,0.0,0.0,N/A
AR667_2005_8_28.n3,6:05:00,44.0082,-121.2742,3720,54.0,33.2,0.0,N/A,45.0,277.0,6.0,3.0,N/A
AR667_2005_8_28.n3,6:20:00,44.0082,-121.2742,3720,54.0,33.7,0.0,N/A,46.0,298.0,7.0,3.0,N/A
AR667_2005_8_28.n3,6:35:00,44.0082,-121.2742,3720,53.0,33.9,0.0,N/A,48.0,285.0,7.0,3.0,N/A
AR667_2005_8_28.n3,6:50:00,44.0082,-121.2742,3720,53.0,33.9,0.0,N/A,48.0,301.0,7.0,2.0,N/A
AR668_2005_8_28.n3,6:15:00,33.2492,-87.5783,230,72.0,68.6,N/A,N/A,89.0,0.0,0.0,0.0,N/A
AR668_2005_8_28.n3,6:25:00,33.2492,-87.5783,230,72.0,68.3,N/A,N/A,88.0,0.0,0.0,0.0,N/A
AR668_2005_8_28.n3,6:45:00,33.2492,-87.5783,230,72.0,68.3,N/A,N/A,88.0,0.0,0.0,0.0,N/A
AR668_2005_8_28.n3,6:55:00,33.2492,-87.5783,230,72.0,68.3,N/A,N/A,88.0,0.0,0.0,0.0,N/A
AR669_2005_8_28.n3,6:05:00,41.1703,-97.5463,1660,58.0,54.2,1.2,N/A,87.0,207.0,7.0,6.0,N/A
AR669_2005_8_28.n3,6:20:00,41.1703,-97.5463,1660,58.0,54.2,1.2,N/A,87.0,206.0,9.0,7.0,N/A
AR669_2005_8_28.n3,6:35:00,41.1703,-97.5463,1660,58.0,54.5,1.2,N/A,88.0,206.0,6.0,6.0,N/A
AR669_2005_8_28.n3,6:50:00,41.1703,-97.5463,1660,58.0,54.5,1.2,N/A,88.0,196.0,7.0,6.0,N/A
AR671_2005_8_28.n3,6:05:00,42.7350,-74.8058,1949,59.0,52.5,N/A,N/A,79.0,191.0,N/A,3.0,N/A
AR671_2005_8_28.n3,6:35:00,42.7350,-74.8058,1949,59.0,52.9,N/A,N/A,80.0,171.0,N/A,3.0,N/A
AR672_2005_8_28.n3,6:00:00,38.3495,-121.9688,128,62.0,46.6,0.0,N/A,57.0,0.0,0.0,0.0,N/A
AR672_2005_8_28.n3,6:15:00,38.3495,-121.9688,128,61.0,46.6,0.0,N/A,59.0,0.0,0.0,0.0,N/A
AR672_2005_8_28.n3,6:30:00,38.3495,-121.9688,128,61.0,47.0,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AR672_2005_8_28.n3,6:45:00,38.3495,-121.9688,128,61.0,46.1,0.0,N/A,58.0,228.0,1.0,0.0,N/A
AR674_2005_8_28.n3,6:00:00,45.78200,-108.71967,3399,52.0,34.0,0.06,N/A,50.0,202.0,7.0,3.0,N/A
AR674_2005_8_28.n3,6:10:00,45.78200,-108.71967,3399,52.0,34.0,0.06,N/A,50.0,338.0,6.0,0.0,N/A
AR674_2005_8_28.n3,6:30:00,45.78200,-108.71967,3399,53.0,34.9,0.06,N/A,50.0,213.0,12.0,7.0,N/A
AR674_2005_8_28.n3,6:40:00,45.78200,-108.71967,3399,54.0,35.3,0.06,N/A,49.0,192.0,16.0,11.0,N/A
AR675_2005_8_28.n3,6:00:00,41.7905,-72.6130,62,59.0,57.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR675_2005_8_28.n3,6:15:00,41.7905,-72.6130,62,59.0,57.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR675_2005_8_28.n3,6:30:00,41.7905,-72.6130,62,58.0,56.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR675_2005_8_28.n3,6:45:00,41.7905,-72.6130,62,58.0,56.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR677_2005_8_28.n3,6:00:00,32.7397,-85.1778,679,64.0,64.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AR677_2005_8_28.n3,6:10:00,32.7397,-85.1778,679,64.0,64.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AR677_2005_8_28.n3,6:30:00,32.7397,-85.1778,679,64.0,64.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AR677_2005_8_28.n3,6:40:00,32.7397,-85.1778,679,64.0,64.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AR679_2005_8_28.n3,6:00:00,40.5697,-75.5892,445,66.0,60.7,0.0,N/A,83.0,0.0,0.0,0.0,N/A
AR679_2005_8_28.n3,6:20:00,40.5697,-75.5892,445,66.0,60.7,0.0,N/A,83.0,0.0,0.0,0.0,N/A
AR679_2005_8_28.n3,6:30:00,40.5697,-75.5892,445,66.0,61.0,0.0,N/A,84.0,0.0,0.0,0.0,N/A
AR679_2005_8_28.n3,6:50:00,40.5697,-75.5892,445,65.0,60.4,0.0,N/A,85.0,0.0,0.0,0.0,N/A
AR680_2005_8_28.n3,6:05:00,35.1772,-89.7780,351,69.0,67.5,0.6,N/A,95.0,152.0,3.0,0.0,N/A
AR680_2005_8_28.n3,6:20:00,35.1772,-89.7780,351,70.0,68.5,0.61,N/A,95.0,141.0,2.0,1.0,N/A
AR680_2005_8_28.n3,6:35:00,35.1772,-89.7780,351,70.0,68.5,0.62,N/A,95.0,169.0,1.0,0.0,N/A
AR680_2005_8_28.n3,6:50:00,35.1772,-89.7780,351,70.0,68.5,0.62,N/A,95.0,170.0,2.0,1.0,N/A
AR681_2005_8_28.n3,6:05:00,36.6742,-93.2110,781,71.0,69.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR681_2005_8_28.n3,6:20:00,36.6742,-93.2110,781,71.0,69.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR681_2005_8_28.n3,6:35:00,36.6742,-93.2110,781,71.0,69.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR681_2005_8_28.n3,6:50:00,36.6742,-93.2110,781,70.0,68.5,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR682_2005_8_28.n3,6:10:00,40.2277,-75.1292,213,63.0,61.6,N/A,N/A,95.0,0.0,N/A,0.0,N/A
AR683_2005_8_28.n3,6:00:00,45.4017,-122.6003,330,56.0,54.6,0.0,N/A,95.0,0.0,0.0,0.0,N/A
AR683_2005_8_28.n3,6:15:00,45.4017,-122.6003,330,56.0,54.9,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AR683_2005_8_28.n3,6:30:00,45.4017,-122.6003,330,56.0,55.5,0.0,N/A,98.0,0.0,0.0,0.0,N/A
AR683_2005_8_28.n3,6:45:00,45.4017,-122.6003,330,56.0,55.5,0.0,N/A,98.0,0.0,0.0,0.0,N/A
AR684_2005_8_28.n3,6:05:00,33.70762,-118.0300,10,66.0,62.4,0.0,N/A,88.0,0.0,0.0,0.0,N/A
AR684_2005_8_28.n3,6:15:00,33.70762,-118.0300,10,65.0,61.4,0.0,N/A,88.0,0.0,0.0,0.0,N/A
