Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
AP741_2005_8_26.n3,12:00:00,39.9852,-105.1548,5541,84.0,39.9,0.0,N/A,21.0,27.0,10.0,3.0,N/A
AP741_2005_8_26.n3,12:15:00,39.9852,-105.1548,5541,82.0,38.2,0.0,N/A,21.0,22.0,10.0,3.0,N/A
AP741_2005_8_26.n3,12:30:00,39.9852,-105.1548,5541,81.0,38.6,0.0,N/A,22.0,8.0,10.0,1.0,N/A
AP741_2005_8_26.n3,12:45:00,39.9852,-105.1548,5541,79.0,38.0,0.0,N/A,23.0,326.0,10.0,2.0,N/A
AP742_2005_8_26.n3,12:00:00,33.5917,-84.0502,741,78.0,76.1,0.0,N/A,94.0,0.0,0.0,0.0,N/A
AP742_2005_8_26.n3,12:15:00,33.5917,-84.0502,741,79.0,76.5,0.0,N/A,92.0,0.0,0.0,0.0,N/A
AP742_2005_8_26.n3,12:30:00,33.5917,-84.0502,741,80.0,77.1,0.0,N/A,91.0,0.0,0.0,0.0,N/A
AP742_2005_8_26.n3,12:45:00,33.5917,-84.0502,741,82.0,77.0,0.0,N/A,85.0,0.0,0.0,0.0,N/A
AP744_2005_8_26.n3,12:20:00,39.87600,-105.09550,5351,85.0,40.7,0.0,N/A,21.0,180.0,7.0,5.0,N/A
AP744_2005_8_26.n3,12:50:00,39.87600,-105.09550,5351,85.0,40.7,0.0,N/A,21.0,135.0,5.0,2.0,N/A
AP747_2005_8_26.n3,12:00:00,33.6846,-86.5971,1032,80.0,71.4,0.0,N/A,75.0,120.0,10.0,1.0,N/A
AP747_2005_8_26.n3,12:15:00,33.6846,-86.5971,1032,81.0,73.1,0.0,N/A,77.0,116.0,10.0,0.0,N/A
AP747_2005_8_26.n3,12:30:00,33.6846,-86.5971,1032,82.0,72.1,0.0,N/A,72.0,122.0,10.0,1.0,N/A
AP747_2005_8_26.n3,12:45:00,33.6846,-86.5971,1032,82.0,72.1,0.0,N/A,72.0,103.0,10.0,4.0,N/A
AP752_2005_8_26.n3,12:15:00,40.9892,-74.3472,502,72.0,-20.9,0.0,N/A,2.0,0.0,0.0,0.0,N/A
AP752_2005_8_26.n3,12:30:00,40.9892,-74.3472,502,72.0,-20.9,0.0,N/A,2.0,0.0,0.0,0.0,N/A
AP752_2005_8_26.n3,12:45:00,40.9892,-74.3472,502,72.0,12.5,0.0,N/A,10.0,0.0,0.0,0.0,N/A
AP754_2005_8_26.n3,12:00:00,40.9337,-72.8833,112,74.0,57.3,0.0,N/A,56.0,357.0,5.0,0.0,N/A
AP754_2005_8_26.n3,12:15:00,40.9337,-72.8833,112,75.0,56.7,0.0,N/A,53.0,351.0,6.0,2.0,N/A
AP754_2005_8_26.n3,12:30:00,40.9337,-72.8833,112,75.0,57.2,0.0,N/A,54.0,25.0,7.0,1.0,N/A
AP754_2005_8_26.n3,12:45:00,40.9337,-72.8833,112,75.0,55.6,0.0,N/A,51.0,79.0,5.0,2.0,N/A
AP758_2005_8_26.n3,12:05:00,43.97736,-124.09847,56,67.0,50.3,0.0,N/A,55.0,210.0,11.0,7.0,N/A
AP758_2005_8_26.n3,12:20:00,43.97736,-124.09847,56,65.0,49.9,0.0,N/A,58.0,268.0,13.0,5.0,N/A
AP758_2005_8_26.n3,12:35:00,43.97736,-124.09847,56,65.0,48.9,0.0,N/A,56.0,272.0,9.0,6.0,N/A
AP758_2005_8_26.n3,12:50:00,43.97736,-124.09847,56,64.0,49.4,0.0,N/A,59.0,231.0,10.0,6.0,N/A
AP760_2005_8_26.n3,12:00:00,38.7272,-104.7017,5833,85.0,44.2,0.0,N/A,24.0,0.0,0.0,0.0,N/A
AP760_2005_8_26.n3,12:30:00,38.7272,-104.7017,5833,84.0,42.2,0.0,N/A,23.0,0.0,0.0,0.0,N/A
AP765_2005_8_26.n3,12:05:00,41.92860,-74.01951,190,74.0,60.6,0.0,N/A,63.0,0.0,0.0,0.0,N/A
AP765_2005_8_26.n3,12:20:00,41.92860,-74.01951,190,74.0,59.2,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AP765_2005_8_26.n3,12:35:00,41.92860,-74.01951,190,75.0,60.2,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AP765_2005_8_26.n3,12:50:00,41.92860,-74.01951,190,75.0,60.2,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AP766_2005_8_26.n3,12:05:00,40.8372,-73.0642,180,72.0,51.8,N/A,N/A,49.0,0.0,N/A,0.0,N/A
AP766_2005_8_26.n3,12:35:00,40.8372,-73.0642,180,73.0,51.6,N/A,N/A,47.0,298.0,N/A,1.0,N/A
AP767_2005_8_26.n3,12:15:00,40.86350,-74.6717,745,77.0,75.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AP767_2005_8_26.n3,12:30:00,40.86350,-74.6717,745,78.0,76.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AP767_2005_8_26.n3,12:45:00,40.86350,-74.6717,745,78.0,76.8,0.0,N/A,96.0,0.0,0.0,0.0,N/A
AP768_2005_8_26.n3,12:15:00,42.60000,-77.70000,1112,75.0,53.4,N/A,N/A,47.0,196.0,N/A,1.0,N/A
AP768_2005_8_26.n3,12:45:00,42.60000,-77.70000,1112,77.0,54.0,N/A,N/A,45.0,145.0,N/A,2.0,N/A
AP769_2005_8_26.n3,12:05:00,27.8798,-81.81600,118,88.0,79.9,N/A,N/A,77.0,48.0,13.0,7.0,N/A
AP769_2005_8_26.n3,12:20:00,27.8798,-81.81600,118,89.0,79.6,N/A,N/A,74.0,3.0,21.0,12.0,N/A
AP769_2005_8_26.n3,12:35:00,27.8798,-81.81600,118,88.0,78.7,N/A,N/A,74.0,4.0,21.0,12.0,N/A
AP769_2005_8_26.n3,12:50:00,27.8798,-81.81600,118,85.0,79.6,N/A,N/A,84.0,60.0,20.0,12.0,N/A
AP771_2005_8_26.n3,12:35:00,44.4547,-93.16370,909,74.0,63.6,0.0,N/A,70.0,68.0,13.0,5.0,N/A
AP771_2005_8_26.n3,12:50:00,44.4547,-93.16370,909,75.0,64.1,0.0,N/A,69.0,91.0,12.0,4.0,N/A
AP772_2005_8_26.n3,12:15:00,33.88800,-84.5872,1142,79.0,71.6,N/A,N/A,78.0,359.0,N/A,1.0,N/A
AP772_2005_8_26.n3,12:25:00,33.88800,-84.5872,1142,79.0,71.6,N/A,N/A,78.0,357.0,N/A,1.0,N/A
AP772_2005_8_26.n3,12:45:00,33.88800,-84.5872,1142,79.0,72.3,N/A,N/A,80.0,359.0,N/A,1.0,N/A
AP772_2005_8_26.n3,12:55:00,33.88800,-84.5872,1142,80.0,72.1,N/A,N/A,77.0,357.0,N/A,1.0,N/A
AP773_2005_8_26.n3,12:00:00,35.8997,-76.3477,7,83.0,63.0,N/A,N/A,51.0,32.0,19.0,15.0,N/A
AP773_2005_8_26.n3,12:15:00,35.8997,-76.3477,7,82.0,62.6,N/A,N/A,52.0,31.0,18.0,11.0,N/A
AP773_2005_8_26.n3,12:20:00,35.8997,-76.3477,7,82.0,62.6,N/A,N/A,52.0,25.0,19.0,13.0,N/A
AP773_2005_8_26.n3,12:45:00,35.8997,-76.3477,7,83.0,61.9,N/A,N/A,49.0,75.0,18.0,12.0,N/A
AP777_2005_8_26.n3,12:00:00,36.6277,-82.17500,1923,81.0,60.6,0.0,N/A,50.0,69.0,5.0,3.0,N/A
AP777_2005_8_26.n3,12:30:00,36.6277,-82.17500,1923,83.0,60.1,0.0,N/A,46.0,99.0,5.0,3.0,N/A
AP779_2005_8_26.n3,12:00:00,34.6907,-79.8997,171,83.0,N/A,N/A,N/A,N/A,70.0,N/A,4.0,N/A
AP779_2005_8_26.n3,12:10:00,34.6907,-79.8997,171,83.0,N/A,N/A,N/A,N/A,87.0,N/A,9.0,N/A
AP779_2005_8_26.n3,12:30:00,34.6907,-79.8997,171,82.0,N/A,N/A,N/A,N/A,8.0,N/A,5.0,N/A
AP780_2005_8_26.n3,12:00:00,35.7087,-105.9212,7277,77.0,41.4,N/A,N/A,28.0,349.0,N/A,3.0,N/A
AP780_2005_8_26.n3,12:10:00,35.7087,-105.9212,7277,78.0,40.3,N/A,N/A,26.0,320.0,N/A,2.0,N/A
AP780_2005_8_26.n3,12:30:00,35.7087,-105.9212,7277,78.0,41.3,N/A,N/A,27.0,292.0,N/A,4.0,N/A
AP780_2005_8_26.n3,12:40:00,35.7087,-105.9212,7277,78.0,40.3,N/A,N/A,26.0,278.0,N/A,2.0,N/A
AP782_2005_8_26.n3,12:15:00,33.2477,-97.1427,692,100.0,63.9,0.0,N/A,31.0,165.0,4.0,0.0,N/A
AP782_2005_8_26.n3,12:30:00,33.2477,-97.1427,692,101.0,62.8,0.0,N/A,29.0,0.0,0.0,0.0,N/A
AP782_2005_8_26.n3,12:40:00,33.2477,-97.1427,692,102.0,61.7,0.0,N/A,27.0,116.0,4.0,0.0,N/A
AP785_2005_8_26.n3,12:20:00,30.89100,-98.42650,1099,89.0,0.0,N/A,N/A,0.0,219.0,15.0,9.0,N/A
AP787_2005_8_26.n3,12:15:00,29.6653,-95.4913,66,88.0,71.9,0.0,N/A,59.0,0.0,0.0,0.0,N/A
AP787_2005_8_26.n3,12:25:00,29.6653,-95.4913,66,88.0,72.4,0.0,N/A,60.0,0.0,0.0,0.0,N/A
AP787_2005_8_26.n3,12:45:00,29.6653,-95.4913,66,87.0,72.9,0.0,N/A,63.0,0.0,0.0,0.0,N/A
AP787_2005_8_26.n3,12:55:00,29.6653,-95.4913,66,87.0,72.9,0.0,N/A,63.0,42.0,6.0,0.0,N/A
AP789_2005_8_26.n3,12:00:00,48.24350,-101.27500,1640,66.0,N/A,N/A,N/A,N/A,180.0,11.0,4.0,N/A
AP789_2005_8_26.n3,12:15:00,48.24350,-101.27500,1640,67.0,N/A,N/A,N/A,N/A,225.0,19.0,5.0,N/A
AP789_2005_8_26.n3,12:30:00,48.24350,-101.27500,1640,69.0,N/A,N/A,N/A,N/A,315.0,16.0,6.0,N/A
AP789_2005_8_26.n3,12:45:00,48.24350,-101.27500,1640,69.0,N/A,N/A,N/A,N/A,247.0,14.0,6.0,N/A
AP799_2005_8_26.n3,12:00:00,38.9217,-92.3492,676,75.0,74.7,0.27,N/A,99.0,0.0,0.0,0.0,N/A
AP799_2005_8_26.n3,12:15:00,38.9217,-92.3492,676,75.0,74.7,0.27,N/A,99.0,229.0,3.0,3.0,N/A
AP799_2005_8_26.n3,12:30:00,38.9217,-92.3492,676,75.0,74.7,0.27,N/A,99.0,210.0,3.0,0.0,N/A
AP799_2005_8_26.n3,12:45:00,38.9217,-92.3492,676,76.0,75.7,0.27,N/A,99.0,192.0,4.0,0.0,N/A
AP801_2005_8_26.n3,12:00:00,30.3672,-89.21950,16,92.0,78.1,N/A,N/A,64.0,0.0,N/A,0.0,N/A
AP802_2005_8_26.n3,12:15:00,34.5397,-85.6118,1841,78.0,78.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AP802_2005_8_26.n3,12:25:00,34.5397,-85.6118,1841,77.0,77.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AP802_2005_8_26.n3,12:45:00,34.5397,-85.6118,1841,77.0,77.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AP802_2005_8_26.n3,12:55:00,34.5397,-85.6118,1841,78.0,78.0,N/A,N/A,100.0,0.0,N/A,0.0,N/A
AP803_2005_8_26.n3,12:00:00,36.9822,-122.0153,89,67.0,53.6,0.0,N/A,62.0,203.0,14.0,10.0,N/A
AP803_2005_8_26.n3,12:20:00,36.9822,-122.0153,89,68.0,54.5,0.0,N/A,62.0,256.0,5.0,2.0,N/A
AP803_2005_8_26.n3,12:40:00,36.9822,-122.0153,89,68.0,54.1,0.0,N/A,61.0,223.0,12.0,8.0,N/A
AP806_2005_8_26.n3,12:05:00,46.1517,-122.98000,23,76.0,76.0,N/A,N/A,100.0,118.0,4.0,1.0,N/A
AP806_2005_8_26.n3,12:20:00,46.1517,-122.98000,23,77.0,77.0,N/A,N/A,100.0,96.0,4.0,3.0,N/A
AP806_2005_8_26.n3,12:35:00,46.1517,-122.98000,23,78.0,78.0,N/A,N/A,100.0,297.0,6.0,1.0,N/A
AP806_2005_8_26.n3,12:50:00,46.1517,-122.98000,23,78.0,78.0,N/A,N/A,100.0,265.0,7.0,2.0,N/A
AP807_2005_8_26.n3,12:15:00,39.0648,-74.7792,,77.0,60.6,0.23,N/A,57.0,100.0,5.0,5.0,N/A
AP807_2005_8_26.n3,12:45:00,39.0648,-74.7792,,76.0,60.6,0.23,N/A,59.0,90.0,10.0,10.0,N/A
AP808_2005_8_26.n3,12:00:00,28.2593,-82.6877,20,83.0,75.0,0.0,N/A,77.0,61.0,3.0,0.0,N/A
AP808_2005_8_26.n3,12:20:00,28.2593,-82.6877,20,83.0,75.0,0.0,N/A,77.0,61.0,3.0,0.0,N/A
AP808_2005_8_26.n3,12:30:00,28.2593,-82.6877,20,83.0,75.0,0.0,N/A,77.0,61.0,3.0,0.0,N/A
AP808_2005_8_26.n3,12:45:00,28.2593,-82.6877,20,83.0,75.0,0.0,N/A,77.0,61.0,3.0,0.0,N/A
AP809_2005_8_26.n3,12:00:00,28.3083,-82.67450,26,91.0,77.1,0.35,N/A,64.0,7.0,15.0,4.0,N/A
AP809_2005_8_26.n3,12:15:00,28.3083,-82.67450,26,91.0,77.1,0.35,N/A,64.0,49.0,17.0,4.0,N/A
AP809_2005_8_26.n3,12:30:00,28.3083,-82.67450,26,92.0,76.1,0.34,N/A,60.0,45.0,12.0,12.0,N/A
AP809_2005_8_26.n3,12:45:00,28.3083,-82.67450,26,94.0,78.0,0.34,N/A,60.0,66.0,18.0,10.0,N/A
AP811_2005_8_26.n3,12:05:00,40.74800,-73.76550,66,77.0,49.4,0.0,N/A,38.0,317.0,15.0,5.0,N/A
AP811_2005_8_26.n3,12:15:00,40.74800,-73.76550,66,78.0,51.0,0.0,N/A,39.0,31.0,10.0,2.0,N/A
AP811_2005_8_26.n3,12:35:00,40.74800,-73.76550,66,79.0,50.5,0.0,N/A,37.0,25.0,12.0,2.0,N/A
AP811_2005_8_26.n3,12:45:00,40.74800,-73.76550,66,80.0,50.6,0.0,N/A,36.0,190.0,6.0,2.0,N/A
AP812_2005_8_26.n3,12:05:00,44.4207,-80.0782,671,82.0,48.4,0.0,N/A,31.0,205.0,2.0,0.0,N/A
AP812_2005_8_26.n3,12:15:00,44.4207,-80.0782,671,83.0,48.4,0.0,N/A,30.0,158.0,6.0,3.0,N/A
AP812_2005_8_26.n3,12:30:00,44.4207,-80.0782,671,82.0,47.5,0.0,N/A,30.0,183.0,3.0,1.0,N/A
AP812_2005_8_26.n3,12:45:00,44.4207,-80.0782,671,84.0,49.2,0.0,N/A,30.0,221.0,9.0,5.0,N/A
AP816_2005_8_26.n3,12:00:00,43.1777,-78.98800,331,76.0,55.5,0.0,N/A,49.0,103.0,5.0,2.0,N/A
AP816_2005_8_26.n3,12:15:00,43.1777,-78.98800,331,77.0,53.4,0.0,N/A,44.0,121.0,9.0,9.0,N/A
AP816_2005_8_26.n3,12:30:00,43.1777,-78.98800,331,77.0,54.0,0.0,N/A,45.0,112.0,3.0,1.0,N/A
AP816_2005_8_26.n3,12:45:00,43.1777,-78.98800,331,77.0,52.1,0.0,N/A,42.0,168.0,7.0,2.0,N/A
AP818_2005_8_26.n3,12:00:00,45.0868,-76.0043,430,77.0,53.4,0.0,N/A,44.0,303.0,4.0,1.0,N/A
AP818_2005_8_26.n3,12:20:00,45.0868,-76.0043,430,76.0,51.9,0.0,N/A,43.0,300.0,6.0,3.0,N/A
AP818_2005_8_26.n3,12:30:00,45.0868,-76.0043,430,76.0,51.2,0.0,N/A,42.0,265.0,5.0,3.0,N/A
AP818_2005_8_26.n3,12:45:00,45.0868,-76.0043,430,77.0,52.1,0.0,N/A,42.0,265.0,8.0,3.0,N/A
AP824_2005_8_26.n3,12:05:00,34.4883,-97.9593,1099,98.0,67.2,0.0,N/A,37.0,132.0,12.0,6.0,N/A
AP824_2005_8_26.n3,12:15:00,34.4883,-97.9593,1099,99.0,66.5,0.0,N/A,35.0,119.0,20.0,8.0,N/A
AP824_2005_8_26.n3,12:35:00,34.4883,-97.9593,1099,99.0,66.5,0.0,N/A,35.0,226.0,12.0,8.0,N/A
AP824_2005_8_26.n3,12:50:00,34.4883,-97.9593,1099,99.0,65.7,0.0,N/A,34.0,184.0,14.0,3.0,N/A
AP827_2005_8_26.n3,12:00:00,42.9897,-85.37150,827,73.0,70.2,N/A,N/A,91.0,122.0,7.0,4.0,N/A
AP827_2005_8_26.n3,12:10:00,42.9897,-85.37150,827,73.0,69.9,N/A,N/A,90.0,56.0,7.0,4.0,N/A
AP827_2005_8_26.n3,12:30:00,42.9897,-85.37150,827,75.0,71.5,N/A,N/A,89.0,141.0,7.0,3.0,N/A
AP827_2005_8_26.n3,12:40:00,42.9897,-85.37150,827,74.0,70.9,N/A,N/A,90.0,105.0,7.0,5.0,N/A
AP830_2005_8_26.n3,12:00:00,39.0357,-94.71622,1063,70.0,69.7,0.48,N/A,99.0,0.0,0.0,0.0,N/A
AP830_2005_8_26.n3,12:20:00,39.0357,-94.71622,1063,70.0,69.7,0.48,N/A,99.0,0.0,0.0,0.0,N/A
AP830_2005_8_26.n3,12:40:00,39.0357,-94.71622,1063,70.0,69.7,0.48,N/A,99.0,0.0,0.0,0.0,N/A
AP831_2005_8_26.n3,12:00:00,41.2267,-85.84000,810,76.0,60.2,N/A,N/A,58.0,65.0,N/A,1.0,N/A
AP831_2005_8_26.n3,12:15:00,41.2267,-85.84000,810,77.0,60.1,N/A,N/A,56.0,65.0,N/A,1.0,N/A
AP831_2005_8_26.n3,12:30:00,41.2267,-85.84000,810,78.0,55.5,N/A,N/A,46.0,75.0,N/A,1.0,N/A
AP831_2005_8_26.n3,12:45:00,41.2267,-85.84000,810,79.0,57.6,N/A,N/A,48.0,59.0,N/A,1.0,N/A
AP832_2005_8_26.n3,12:15:00,39.0678,-86.62750,951,85.0,58.6,0.0,N/A,41.0,102.0,8.0,4.0,N/A
AP832_2005_8_26.n3,12:30:00,39.0678,-86.62750,951,86.0,58.8,0.0,N/A,40.0,108.0,9.0,4.0,N/A
AP832_2005_8_26.n3,12:40:00,39.0678,-86.62750,951,86.0,58.8,0.0,N/A,40.0,104.0,8.0,4.0,N/A
AP833_2005_8_26.n3,12:00:00,42.34100,-88.44000,902,71.0,64.5,0.0,N/A,80.0,108.0,8.0,5.0,N/A
AP833_2005_8_26.n3,12:10:00,42.34100,-88.44000,902,71.0,64.9,0.0,N/A,81.0,120.0,5.0,4.0,N/A
AP833_2005_8_26.n3,12:30:00,42.34100,-88.44000,902,72.0,65.1,0.0,N/A,79.0,122.0,7.0,4.0,N/A
AP834_2005_8_26.n3,12:00:00,20.8552,-156.3148,1631,82.0,69.1,0.03,N/A,65.0,109.0,12.0,2.0,N/A
AP834_2005_8_26.n3,12:15:00,20.8552,-156.3148,1631,82.0,67.7,0.03,N/A,62.0,96.0,14.0,8.0,N/A
AP834_2005_8_26.n3,12:30:00,20.8552,-156.3148,1631,83.0,70.0,0.03,N/A,65.0,85.0,13.0,9.0,N/A
AP834_2005_8_26.n3,12:45:00,20.8552,-156.3148,1631,83.0,69.6,0.03,N/A,64.0,103.0,12.0,7.0,N/A
AP836_2005_8_26.n3,12:00:00,38.8860,-92.4427,604,76.0,73.8,0.14,N/A,93.0,0.0,0.0,0.0,N/A
AP836_2005_8_26.n3,12:15:00,38.8860,-92.4427,604,75.0,72.9,0.14,N/A,93.0,0.0,0.0,0.0,N/A
AP836_2005_8_26.n3,12:30:00,38.8860,-92.4427,604,76.0,73.5,0.14,N/A,92.0,0.0,0.0,0.0,N/A
AP836_2005_8_26.n3,12:45:00,38.8860,-92.4427,604,79.0,75.8,0.14,N/A,90.0,0.0,0.0,0.0,N/A
AP837_2005_8_26.n3,12:00:00,27.9518,-81.78050,125,88.0,77.8,0.05,N/A,72.0,63.0,16.0,11.0,N/A
AP837_2005_8_26.n3,12:15:00,27.9518,-81.78050,125,89.0,77.1,0.05,N/A,68.0,41.0,11.0,11.0,N/A
AP837_2005_8_26.n3,12:30:00,27.9518,-81.78050,125,89.0,77.9,0.05,N/A,70.0,46.0,15.0,20.0,N/A
AP837_2005_8_26.n3,12:45:00,27.9518,-81.78050,125,83.0,81.8,0.05,N/A,96.0,90.0,9.0,8.0,N/A
AP838_2005_8_26.n3,12:00:00,29.6862,-98.5158,1362,87.0,66.7,N/A,N/A,51.0,0.0,N/A,0.0,N/A
AP838_2005_8_26.n3,12:10:00,29.6862,-98.5158,1362,87.0,68.3,N/A,N/A,54.0,134.0,N/A,1.0,N/A
AP838_2005_8_26.n3,12:30:00,29.6862,-98.5158,1362,88.0,69.3,N/A,N/A,54.0,191.0,N/A,1.0,N/A
AP838_2005_8_26.n3,12:40:00,29.6862,-98.5158,1362,87.0,67.8,N/A,N/A,53.0,0.0,N/A,0.0,N/A
AP840_2005_8_26.n3,12:00:00,39.43250,-105.4423,8379,79.0,36.9,N/A,N/A,22.0,90.0,5.0,1.0,N/A
AP840_2005_8_26.n3,12:15:00,39.43250,-105.4423,8379,76.0,39.6,N/A,N/A,27.0,122.0,5.0,2.0,N/A
AP840_2005_8_26.n3,12:30:00,39.43250,-105.4423,8379,78.0,38.3,N/A,N/A,24.0,141.0,5.0,2.0,N/A
AP840_2005_8_26.n3,12:45:00,39.43250,-105.4423,8379,78.0,40.3,N/A,N/A,26.0,182.0,6.0,2.0,N/A
AP844_2005_8_26.n3,12:00:00,31.7276,-109.7280,4154,88.0,62.0,0.0,N/A,42.0,315.0,10.0,0.0,N/A
AP844_2005_8_26.n3,12:30:00,31.7276,-109.7280,4154,90.0,61.0,0.0,N/A,38.0,255.0,6.0,0.0,N/A
AP845_2005_8_26.n3,12:00:00,36.2008,-115.1250,1880,96.0,53.3,N/A,N/A,24.0,65.0,N/A,2.0,N/A
AP846_2005_8_26.n3,12:15:00,32.9838,-96.8189,620,90.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
AP846_2005_8_26.n3,12:30:00,32.9838,-96.8189,620,91.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
AP847_2005_8_26.n3,12:00:00,42.4308,-71.3953,194,89.0,76.1,0.0,N/A,66.0,257.0,3.0,1.0,N/A
AP847_2005_8_26.n3,12:15:00,42.4308,-71.3953,194,92.0,79.0,0.0,N/A,66.0,317.0,5.0,1.0,N/A
AP847_2005_8_26.n3,12:30:00,42.4308,-71.3953,194,92.0,79.0,0.0,N/A,66.0,225.0,5.0,1.0,N/A
AP847_2005_8_26.n3,12:45:00,42.4308,-71.3953,194,92.0,79.0,0.0,N/A,66.0,268.0,3.0,1.0,N/A
AP850_2005_8_26.n3,12:00:00,43.83000,-75.6187,1499,70.0,51.6,0.0,N/A,52.0,348.0,5.0,2.0,N/A
AP850_2005_8_26.n3,12:15:00,43.83000,-75.6187,1499,70.0,51.6,0.0,N/A,52.0,0.0,10.0,6.0,N/A
AP850_2005_8_26.n3,12:30:00,43.83000,-75.6187,1499,70.0,50.0,0.0,N/A,49.0,0.0,9.0,5.0,N/A
AP850_2005_8_26.n3,12:45:00,43.83000,-75.6187,1499,71.0,52.0,0.0,N/A,51.0,353.0,9.0,3.0,N/A
AP851_2005_8_26.n3,12:35:00,39.35850,-76.06117,72,77.0,77.0,0.0,N/A,100.0,0.0,0.0,0.0,N/A
AP852_2005_8_26.n3,12:05:00,36.7697,-80.40150,3100,72.0,57.8,0.0,N/A,61.0,264.0,12.0,2.0,N/A
AP852_2005_8_26.n3,12:20:00,36.7697,-80.40150,3100,73.0,58.8,0.0,N/A,61.0,229.0,5.0,0.0,N/A
AP852_2005_8_26.n3,12:35:00,36.7697,-80.40150,3100,69.0,57.6,0.0,N/A,67.0,44.0,3.0,2.0,N/A
AP852_2005_8_26.n3,12:45:00,36.7697,-80.40150,3100,72.0,60.4,0.0,N/A,67.0,69.0,3.0,2.0,N/A
AP854_2005_8_26.n3,12:00:00,26.12300,-80.26200,49,78.0,78.0,N/A,N/A,100.0,340.0,N/A,12.0,N/A
AP854_2005_8_26.n3,12:15:00,26.12300,-80.26200,49,79.0,79.0,N/A,N/A,100.0,333.0,N/A,13.0,N/A
AP854_2005_8_26.n3,12:30:00,26.12300,-80.26200,49,79.0,79.0,N/A,N/A,100.0,13.0,N/A,12.0,N/A
AP854_2005_8_26.n3,12:45:00,26.12300,-80.26200,49,78.0,78.0,N/A,N/A,100.0,359.0,N/A,9.0,N/A
AP856_2005_8_26.n3,12:00:00,25.9873,-80.12650,33,79.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
AP856_2005_8_26.n3,12:15:00,25.9873,-80.12650,33,79.0,N/A,N/A,N/A,N/A,297.0,N/A,7.0,N/A
AP856_2005_8_26.n3,12:25:00,25.9873,-80.12650,33,79.0,N/A,N/A,N/A,N/A,0.0,N/A,0.0,N/A
AP856_2005_8_26.n3,12:45:00,25.9873,-80.12650,33,80.0,N/A,N/A,N/A,N/A,359.0,N/A,5.0,N/A
AP858_2005_8_26.n3,12:00:00,30.4558,-91.2057,26,95.0,73.4,0.0,N/A,50.0,0.0,0.0,0.0,N/A
AP858_2005_8_26.n3,12:15:00,30.4558,-91.2057,26,95.0,71.6,0.0,N/A,47.0,64.0,7.0,0.0,N/A
AP858_2005_8_26.n3,12:30:00,30.4558,-91.2057,26,95.0,72.2,0.0,N/A,48.0,128.0,5.0,0.0,N/A
AP858_2005_8_26.n3,12:45:00,30.4558,-91.2057,26,95.0,72.2,0.0,N/A,48.0,81.0,6.0,0.0,N/A
AP860_2005_8_26.n3,12:00:00,32.33050,-89.9778,400,92.0,74.0,0.0,N/A,56.0,1.0,6.0,0.0,N/A
AP860_2005_8_26.n3,12:10:00,32.33050,-89.9778,400,92.0,73.5,0.0,N/A,55.0,335.0,6.0,0.0,N/A
AP860_2005_8_26.n3,12:25:00,32.33050,-89.9778,400,91.0,74.1,0.0,N/A,58.0,342.0,6.0,0.0,N/A
AP860_2005_8_26.n3,12:40:00,32.33050,-89.9778,400,91.0,73.6,0.0,N/A,57.0,349.0,7.0,1.0,N/A
AP864_2005_8_26.n3,12:00:00,38.36923,-99.01515,1955,89.0,73.3,0.0,N/A,60.0,151.0,15.0,13.0,N/A
AP864_2005_8_26.n3,12:20:00,38.36923,-99.01515,1955,89.0,72.3,0.0,N/A,58.0,159.0,18.0,14.0,N/A
AP864_2005_8_26.n3,12:35:00,38.36923,-99.01515,1955,90.0,73.2,0.0,N/A,58.0,148.0,18.0,14.0,N/A
AP864_2005_8_26.n3,12:40:00,38.36923,-99.01515,1955,90.0,73.2,0.0,N/A,58.0,145.0,15.0,13.0,N/A
AP866_2005_8_26.n3,12:00:00,41.5277,-93.9474,899,80.0,73.3,0.0,N/A,80.0,190.0,3.0,2.0,N/A
AP866_2005_8_26.n3,12:15:00,41.5277,-93.9474,899,80.0,73.3,0.0,N/A,80.0,259.0,4.0,0.0,N/A
AP866_2005_8_26.n3,12:30:00,41.5277,-93.9474,899,82.0,74.1,0.0,N/A,77.0,77.0,4.0,3.0,N/A
AP866_2005_8_26.n3,12:45:00,41.5277,-93.9474,899,83.0,74.7,0.0,N/A,76.0,330.0,6.0,3.0,N/A
AP871_2005_8_26.n3,12:00:00,44.56850,-93.13000,955,75.0,65.8,N/A,N/A,73.0,167.0,N/A,5.0,N/A
AP871_2005_8_26.n3,12:15:00,44.56850,-93.13000,955,75.0,64.1,N/A,N/A,69.0,150.0,N/A,5.0,N/A
